mié 29 ene 17:42:51 2020 | Objetos: couch;0.8406895;0.8946160316854053;hamburger;0;0.0;purse;0.97439516;0.9797369588692578;remote;0.8983867;0.9101377694405962;table;0.9985568;0.9986383783629577; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9543881256859053;377;450;200;343;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:52 2020 | Objetos: couch;0.7810379;0.8967761059210223;hamburger;0;0.0;purse;0.98546356;0.9798254506192944;remote;0.883568;0.9078449459529965;table;0.9985259;0.9985969352573975; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9532209745807637;376;450;202;343;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:52 2020 | Objetos: couch;0.84605396;0.9038237284954218;hamburger;0;0.0;purse;0.977107;0.9797852452490308;remote;0.92790806;0.906641450505673;table;0.9985399;0.9986344159880207; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9526379506834177;377;450;201;344;302;372;262;339;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:53 2020 | Objetos: couch;0.8579487;0.9160739854175501;hamburger;0;0.0;purse;0.97583485;0.9801703423428314;remote;0.9152145;0.9069371407949705;table;0.99855894;0.9985956024876098; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9527663825718047;377;450;201;343;302;371;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:54 2020 | Objetos: couch;0.88558227;0.928850402176654;hamburger;0;0.0;purse;0.97929114;0.9801555052660982;remote;0.925842;0.9087610860519978;table;0.99867636;0.9985847300922612; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9536729149754192;377;450;201;343;302;372;262;339;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:55 2020 | Objetos: couch;0.8506416;0.931931549783477;hamburger;0;0.0;purse;0.98209196;0.9807857362419473;remote;0.9111846;0.909234802687744;table;0.99872476;0.9985938057974685; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9539143065992655;379;451;203;342;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:56 2020 | Objetos: couch;0.84904885;0.9129892435325777;hamburger;0;0.0;purse;0.9826654;0.9813318059931507;remote;0.9198176;0.9094260481751371;table;0.99874794;0.9986193481228584; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9540226993971787;379;451;203;342;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:57 2020 | Objetos: couch;0.69722706;0.9059979713582108;hamburger;0;0.0;purse;0.9781411;0.9803199956750724;remote;0.9266212;0.9139604803366442;table;0.99861705;0.9986472129336353; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9563038498948816;377;450;201;343;301;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:58 2020 | Objetos: couch;0.7393159;0.8924044834438233;hamburger;0;0.0;purse;0.9801365;0.980803087162665;remote;0.92898643;0.9160062844544887;table;0.99864954;0.9986588179210227; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9573325503462401;377;450;202;343;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:59 2020 | Objetos: couch;0.8030898;0.8969552775571696;hamburger;0;0.0;purse;0.98100513;0.9810188995385107;remote;0.92112064;0.9142305256311088;table;0.99860436;0.9986891472194221; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.956459828361549;377;450;202;343;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
