mié 29 ene 13:54:13 2020 | Objetos: couch;0.98118293;0.9674620578503402;hamburger;0;0.0;purse;0.9770811;0.9799714791311254;remote;0.61662525;0.8874494666915033;table;0.9971181;0.9983703298186297; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9455357931595912;379;492;186;378;290;415;243;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:14 2020 | Objetos: couch;0.99759126;0.987319977782162;hamburger;0;0.0;purse;0.97666305;0.9800618774938002;remote;0.99070704;0.8948354597770625;table;0.97220254;0.9925666385114441; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9495787516416658;280;419;229;388;362;497;163;383;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:15 2020 | Objetos: couch;0.98165405;0.9905842236756103;hamburger;0;0.0;purse;0.99037933;0.9830988349964945;remote;0.5827168;0.8687289187378109;table;0.967235;0.9822306916444725; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9289505270268277;348;498;149;389;261;428;215;393;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:16 2020 | Objetos: couch;0.91533196;0.9775008674439706;hamburger;0;0.0;purse;0.9890498;0.9848642313259763;remote;0.9829602;0.894514730267771;table;0.97786534;0.9806461267118162; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9470164961050478;345;499;143;389;257;424;210;397;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:17 2020 | Objetos: couch;0.9860204;0.9784576018575288;hamburger;0;0.0;purse;0.98056084;0.984169013529489;remote;0.9824958;0.9248878711121368;table;0.9841451;0.9812428394990008; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9673728163669892;250;420;199;391;335;499;133;382;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:18 2020 | Objetos: couch;0.98379517;0.9854635201682613;hamburger;0;0.0;purse;0.9719197;0.9808379378264442;remote;0.94980526;0.9419255395866408;table;0.9868846;0.977184267826215; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9689858015460004;319;498;122;382;239;421;190;388;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:19 2020 | Objetos: couch;0.99642676;0.9922548258025146;hamburger;0;0.0;purse;0.97613674;0.9790839087306606;remote;0.90682495;0.9359977531933655;table;0.9847068;0.9797278874445866; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9640504294112873;319;498;124;382;239;422;190;388;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:20 2020 | Objetos: couch;0.9960555;0.9949451467900006;hamburger;0;0.0;purse;0.97649753;0.978307296783886;remote;0.9436811;0.9359400958465923;table;0.9867294;0.981555490120957; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.96280748330924;319;498;122;383;239;422;188;388;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:21 2020 | Objetos: couch;0.9939786;0.9958986497054076;hamburger;0;0.0;purse;0.97418785;0.97745617992377;remote;0.93522936;0.9364008604838205;table;0.98650277;0.9828521265223146; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9622900542096405;320;498;121;382;238;422;189;387;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:22 2020 | Objetos: couch;0.99650973;0.996966821769958;hamburger;0;0.0;purse;0.9818512;0.9773647546194897;remote;0.9189161;0.9327236833240589;table;0.99006677;0.9841543871491758; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9601865974161999;325;495;124;381;239;422;190;386;remote;purse;0.0;0;0;0;0;0;0;0;0;
